1297596.0,7.734,-0.028,50.000
1298915.0,7.742,-0.028,50.000
1301981.0,7.760,-0.028,50.000
1305456.0,7.781,-0.028,50.000
1307247.0,7.792,-0.028,50.000
1306295.0,7.786,-0.028,50.000
1307758.0,7.795,-0.028,50.000
1308941.0,7.802,-0.027,50.000
1311577.0,7.818,-0.027,50.000
1312590.0,7.824,-0.027,50.000
1314867.0,7.837,-0.027,50.000
1315267.0,7.840,-0.027,50.000
1317728.0,7.854,-0.027,50.000
1321596.0,7.877,-0.027,50.000
1323840.0,7.891,-0.026,50.000
1325758.0,7.902,-0.026,50.000
1326893.0,7.909,-0.026,50.000
1329393.0,7.924,-0.026,50.000
1331762.0,7.938,-0.026,50.000
1333694.0,7.949,-0.026,50.000
1335903.0,7.963,-0.025,50.000
1338413.0,7.978,-0.025,50.000
1341199.0,7.994,-0.025,50.000
1343866.0,8.010,-0.025,50.000
1345740.0,8.021,-0.025,50.000
1348877.0,8.040,-0.025,50.000
1354503.0,8.073,-0.024,50.000
1357882.0,8.094,-0.024,50.000
1363581.0,8.128,-0.023,50.000
1367055.0,8.148,-0.023,50.000
1371847.0,8.177,-0.023,50.000
1375763.0,8.200,-0.022,50.000
1380527.0,8.229,-0.022,50.000
1384385.0,8.252,-0.022,50.000
1389712.0,8.283,-0.021,50.000
1390845.0,8.290,-0.021,50.000
1392223.0,8.298,-0.021,50.000
1393737.0,8.307,-0.021,50.000
1396724.0,8.325,-0.021,50.000
1397110.0,8.327,-0.021,50.000
1398319.0,8.335,-0.021,50.000
1396742.0,8.325,-0.021,50.000
1398705.0,8.337,-0.021,50.000
1399776.0,8.343,-0.021,50.000
1399709.0,8.343,-0.021,50.000
1400183.0,8.346,-0.021,50.000
1400371.0,8.347,-0.021,50.000
1402898.0,8.362,-0.020,50.000
1401279.0,8.352,-0.021,50.000
1402630.0,8.360,-0.020,50.000
1402903.0,8.362,-0.020,50.000
1403550.0,8.366,-0.020,50.000
1403006.0,8.363,-0.020,50.000
1400582.0,8.348,-0.021,50.000
1400569.0,8.348,-0.021,50.000
1402195.0,8.358,-0.021,50.000
1401402.0,8.353,-0.021,50.000
1403639.0,8.366,-0.020,50.000
1402488.0,8.359,-0.021,50.000
1400201.0,8.346,-0.021,50.000
1398059.0,8.333,-0.021,50.000
1390707.0,8.289,-0.021,50.000
1377494.0,8.211,-0.022,50.000
1348381.0,8.037,-0.025,50.000
1304811.0,7.777,-0.028,50.000
1259688.0,7.508,-0.031,50.000
1217550.0,7.257,-0.034,50.000
1179634.0,7.031,-0.037,50.000
1151234.0,6.862,-0.039,50.000
1132052.0,6.748,-0.041,50.000
1120600.0,6.679,-0.042,50.000
1117188.0,6.659,-0.042,50.000
1122601.0,6.691,-0.041,50.000
1129233.0,6.731,-0.041,50.000
1132702.0,6.751,-0.041,50.000
1141419.0,6.803,-0.040,50.000
1148818.0,6.847,-0.039,50.000
1147242.0,6.838,-0.040,50.000
1158636.0,6.906,-0.039,50.000
1171529.0,6.983,-0.038,50.000
1181800.0,7.044,-0.037,50.000
1193004.0,7.111,-0.036,50.000
1203391.0,7.173,-0.035,50.000
1207543.0,7.198,-0.035,50.000
1212111.0,7.225,-0.035,50.000
1215797.0,7.247,-0.034,50.000
1220694.0,7.276,-0.034,50.000
1226342.0,7.310,-0.034,50.000
1232771.0,7.348,-0.033,50.000
1241438.0,7.400,-0.033,50.000
1252602.0,7.466,-0.032,50.000
1262116.0,7.523,-0.031,50.000
1270059.0,7.570,-0.030,50.000
1279476.0,7.626,-0.030,50.000
1291125.0,7.696,-0.029,50.000
1298330.0,7.739,-0.028,50.000
1303333.0,7.768,-0.028,50.000
1304526.0,7.776,-0.028,50.000
1307790.0,7.795,-0.028,50.000
1311631.0,7.818,-0.027,50.000
1314959.0,7.838,-0.027,50.000
1319520.0,7.865,-0.027,50.000
1322628.0,7.883,-0.026,50.000
1326367.0,7.906,-0.026,50.000
1332247.0,7.941,-0.026,50.000
1338363.0,7.977,-0.025,50.000
1344663.0,8.015,-0.025,50.000
1352579.0,8.062,-0.024,50.000
1357708.0,8.093,-0.024,50.000
1360679.0,8.110,-0.024,50.000
1365161.0,8.137,-0.023,50.000
1362770.0,8.123,-0.023,50.000
1359957.0,8.106,-0.024,50.000
1355549.0,8.080,-0.024,50.000
1352591.0,8.062,-0.024,50.000
1353097.0,8.065,-0.024,50.000
1349322.0,8.043,-0.024,50.000
1348599.0,8.038,-0.025,50.000
1349111.0,8.041,-0.024,50.000
1348689.0,8.039,-0.025,50.000
1350348.0,8.049,-0.024,50.000
1349751.0,8.045,-0.024,50.000
1352103.0,8.059,-0.024,50.000
1354444.0,8.073,-0.024,50.000
1356749.0,8.087,-0.024,50.000
1356746.0,8.087,-0.024,50.000
1358274.0,8.096,-0.024,50.000
1359360.0,8.102,-0.024,50.000
1362514.0,8.121,-0.023,50.000
1363638.0,8.128,-0.023,50.000
1364575.0,8.134,-0.023,50.000
1367103.0,8.149,-0.023,50.000
1367868.0,8.153,-0.023,50.000
1367449.0,8.151,-0.023,50.000
1365700.0,8.140,-0.023,50.000
1365045.0,8.136,-0.023,50.000
1366746.0,8.146,-0.023,50.000
1364023.0,8.130,-0.023,50.000
1361837.0,8.117,-0.024,50.000
1361428.0,8.115,-0.024,50.000
1361006.0,8.112,-0.024,50.000
1361024.0,8.112,-0.024,50.000
1359380.0,8.103,-0.024,50.000
1357970.0,8.094,-0.024,50.000
1357996.0,8.094,-0.024,50.000
1356219.0,8.084,-0.024,50.000
1355067.0,8.077,-0.024,50.000
1354045.0,8.071,-0.024,50.000
1354517.0,8.074,-0.024,50.000
1353583.0,8.068,-0.024,50.000
1354071.0,8.071,-0.024,50.000
1352758.0,8.063,-0.024,50.000
1353274.0,8.066,-0.024,50.000
1352789.0,8.063,-0.024,50.000
1351334.0,8.055,-0.024,50.000
1352048.0,8.059,-0.024,50.000
1351559.0,8.056,-0.024,50.000
1349492.0,8.044,-0.024,50.000
1350037.0,8.047,-0.024,50.000
1349798.0,8.045,-0.024,50.000
1348464.0,8.037,-0.025,50.000
1348263.0,8.036,-0.025,50.000
1351106.0,8.053,-0.024,50.000
1352744.0,8.063,-0.024,50.000
1352103.0,8.059,-0.024,50.000
1353326.0,8.066,-0.024,50.000
1356390.0,8.085,-0.024,50.000
1358908.0,8.100,-0.024,50.000
1361682.0,8.116,-0.024,50.000
1361255.0,8.114,-0.024,50.000
1362466.0,8.121,-0.023,50.000
1364948.0,8.136,-0.023,50.000
1362337.0,8.120,-0.023,50.000
1362307.0,8.120,-0.024,50.000
1361205.0,8.113,-0.024,50.000
1360782.0,8.111,-0.024,50.000
1359012.0,8.100,-0.024,50.000
1355791.0,8.081,-0.024,50.000
1355724.0,8.081,-0.024,50.000
1353655.0,8.068,-0.024,50.000
1351670.0,8.057,-0.024,50.000
1352304.0,8.060,-0.024,50.000
1352471.0,8.061,-0.024,50.000
1347644.0,8.033,-0.025,50.000
1347926.0,8.034,-0.025,50.000
1346151.0,8.024,-0.025,50.000
1345715.0,8.021,-0.025,50.000
1343410.0,8.007,-0.025,50.000
1340459.0,7.990,-0.025,50.000
1338897.0,7.980,-0.025,50.000
1338289.0,7.977,-0.025,50.000
1335850.0,7.962,-0.025,50.000
1335893.0,7.963,-0.025,50.000
1334210.0,7.953,-0.026,50.000
1335088.0,7.958,-0.026,50.000
1335348.0,7.959,-0.026,50.000
1334078.0,7.952,-0.026,50.000
1334507.0,7.954,-0.026,50.000
1332529.0,7.942,-0.026,50.000
1330107.0,7.928,-0.026,50.000
1325832.0,7.903,-0.026,50.000
1318069.0,7.856,-0.027,50.000
1307239.0,7.792,-0.028,50.000
1291756.0,7.699,-0.029,50.000
1274297.0,7.595,-0.030,50.000
1258643.0,7.502,-0.031,50.000
1243140.0,7.410,-0.032,50.000
1232299.0,7.345,-0.033,50.000
1222252.0,7.285,-0.034,50.000
1214713.0,7.240,-0.034,50.000
1212231.0,7.225,-0.035,50.000
1209123.0,7.207,-0.035,50.000
1207130.0,7.195,-0.035,50.000
1206944.0,7.194,-0.035,50.000
1209451.0,7.209,-0.035,50.000
1210755.0,7.217,-0.035,50.000
1211689.0,7.222,-0.035,50.000
1216176.0,7.249,-0.034,50.000
1219777.0,7.270,-0.034,50.000
1223069.0,7.290,-0.034,50.000
1227189.0,7.315,-0.034,50.000
1232352.0,7.345,-0.033,50.000
1238237.0,7.380,-0.033,50.000
1243450.0,7.412,-0.032,50.000
1248510.0,7.442,-0.032,50.000
1254161.0,7.475,-0.032,50.000
1262967.0,7.528,-0.031,50.000
1269014.0,7.564,-0.030,50.000
1272713.0,7.586,-0.030,50.000
1275178.0,7.601,-0.030,50.000
1277638.0,7.615,-0.030,50.000
1284859.0,7.658,-0.029,50.000
1287409.0,7.674,-0.029,50.000
1286179.0,7.666,-0.029,50.000
1283559.0,7.651,-0.029,50.000
1283014.0,7.647,-0.029,50.000
1281504.0,7.638,-0.030,50.000
1275224.0,7.601,-0.030,50.000
1272855.0,7.587,-0.030,50.000
1271167.0,7.577,-0.030,50.000
1269031.0,7.564,-0.030,50.000
1264002.0,7.534,-0.031,50.000
1259471.0,7.507,-0.031,50.000
1258066.0,7.499,-0.031,50.000
1256488.0,7.489,-0.031,50.000
1256967.0,7.492,-0.031,50.000
1256303.0,7.488,-0.031,50.000
1256521.0,7.489,-0.031,50.000
1257910.0,7.498,-0.031,50.000
1257085.0,7.493,-0.031,50.000
1257741.0,7.497,-0.031,50.000
1257032.0,7.492,-0.031,50.000
1257065.0,7.493,-0.031,50.000
1255424.0,7.483,-0.031,50.000
1250959.0,7.456,-0.032,50.000
1249642.0,7.448,-0.032,50.000
1247234.0,7.434,-0.032,50.000
1248735.0,7.443,-0.032,50.000
1247315.0,7.435,-0.032,50.000
1246225.0,7.428,-0.032,50.000
1246883.0,7.432,-0.032,50.000
1244734.0,7.419,-0.032,50.000
1241951.0,7.403,-0.032,50.000
1239389.0,7.387,-0.033,50.000
1235421.0,7.364,-0.033,50.000
1231159.0,7.338,-0.033,50.000
1228338.0,7.321,-0.033,50.000
1224709.0,7.300,-0.034,50.000
1220916.0,7.277,-0.034,50.000
1217214.0,7.255,-0.034,50.000
1216294.0,7.250,-0.034,50.000
1215332.0,7.244,-0.034,50.000
1213378.0,7.232,-0.035,50.000
1213524.0,7.233,-0.035,50.000
1211542.0,7.221,-0.035,50.000
1210501.0,7.215,-0.035,50.000
1208437.0,7.203,-0.035,50.000
1206167.0,7.189,-0.035,50.000
1203680.0,7.174,-0.035,50.000
1202022.0,7.165,-0.035,50.000
1196289.0,7.130,-0.036,50.000
1189282.0,7.089,-0.036,50.000
1180309.0,7.035,-0.037,50.000
1169757.0,6.972,-0.038,50.000
1157456.0,6.899,-0.039,50.000
1144676.0,6.823,-0.040,50.000
1131113.0,6.742,-0.041,50.000
1120631.0,6.679,-0.042,50.000
1115077.0,6.646,-0.042,50.000
1110594.0,6.620,-0.042,50.000
1106436.0,6.595,-0.043,50.000
1103660.0,6.578,-0.043,50.000
1100548.0,6.560,-0.043,50.000
1102200.0,6.570,-0.043,50.000
1101320.0,6.564,-0.043,50.000
1100275.0,6.558,-0.043,50.000
1100569.0,6.560,-0.043,50.000
1101615.0,6.566,-0.043,50.000
1101925.0,6.568,-0.043,50.000
1103291.0,6.576,-0.043,50.000
1104901.0,6.586,-0.043,50.000
1105499.0,6.589,-0.043,50.000
1109197.0,6.611,-0.042,50.000
1109581.0,6.614,-0.042,50.000
1109424.0,6.613,-0.042,50.000
1109802.0,6.615,-0.042,50.000
1113572.0,6.637,-0.042,50.000
1117736.0,6.662,-0.042,50.000
1123725.0,6.698,-0.041,50.000
1131681.0,6.745,-0.041,50.000
1141763.0,6.805,-0.040,50.000
1150315.0,6.856,-0.039,50.000
1160395.0,6.916,-0.039,50.000
1169651.0,6.972,-0.038,50.000
1175813.0,7.008,-0.037,50.000
1182516.0,7.048,-0.037,50.000
1188886.0,7.086,-0.036,50.000
1194963.0,7.123,-0.036,50.000
1202935.0,7.170,-0.035,50.000
1208076.0,7.201,-0.035,50.000
1211278.0,7.220,-0.035,50.000
1211405.0,7.221,-0.035,50.000
1208249.0,7.202,-0.035,50.000
1209355.0,7.208,-0.035,50.000
1209010.0,7.206,-0.035,50.000
1210180.0,7.213,-0.035,50.000
1214467.0,7.239,-0.035,50.000
1217117.0,7.255,-0.034,50.000
1222128.0,7.284,-0.034,50.000
1227584.0,7.317,-0.034,50.000
1233987.0,7.355,-0.033,50.000
1243603.0,7.412,-0.032,50.000
1249099.0,7.445,-0.032,50.000
1255608.0,7.484,-0.031,50.000
1260658.0,7.514,-0.031,50.000
1262705.0,7.526,-0.031,50.000
1263731.0,7.532,-0.031,50.000
1265533.0,7.543,-0.031,50.000
1267612.0,7.556,-0.031,50.000
1267205.0,7.553,-0.031,50.000
1266262.0,7.548,-0.031,50.000
1265355.0,7.542,-0.031,50.000
1267894.0,7.557,-0.031,50.000
1265923.0,7.545,-0.031,50.000
1265414.0,7.542,-0.031,50.000
1263945.0,7.534,-0.031,50.000
1264694.0,7.538,-0.031,50.000
1264556.0,7.537,-0.031,50.000
1262332.0,7.524,-0.031,50.000
1258837.0,7.503,-0.031,50.000
1255710.0,7.485,-0.031,50.000
1253028.0,7.469,-0.032,50.000
1247520.0,7.436,-0.032,50.000
1234242.0,7.357,-0.033,50.000
1216459.0,7.251,-0.034,50.000
1188819.0,7.086,-0.036,50.000
1161641.0,6.924,-0.038,50.000
1140195.0,6.796,-0.040,50.000
1124741.0,6.704,-0.041,50.000
1113840.0,6.639,-0.042,50.000
1108364.0,6.606,-0.042,50.000
1104482.0,6.583,-0.043,50.000
1100586.0,6.560,-0.043,50.000
1098750.0,6.549,-0.043,50.000
1097154.0,6.540,-0.043,50.000
1098344.0,6.547,-0.043,50.000
1097723.0,6.543,-0.043,50.000
1099014.0,6.551,-0.043,50.000
1100178.0,6.558,-0.043,50.000
1100564.0,6.560,-0.043,50.000
1103942.0,6.580,-0.043,50.000
1103137.0,6.575,-0.043,50.000
1103038.0,6.575,-0.043,50.000
1102735.0,6.573,-0.043,50.000
1102252.0,6.570,-0.043,50.000
1102660.0,6.572,-0.043,50.000
1104441.0,6.583,-0.043,50.000
1104442.0,6.583,-0.043,50.000
1104012.0,6.580,-0.043,50.000
1103830.0,6.579,-0.043,50.000
1104068.0,6.581,-0.043,50.000
1104193.0,6.582,-0.043,50.000
1103954.0,6.580,-0.043,50.000
1104629.0,6.584,-0.043,50.000
1104160.0,6.581,-0.043,50.000
1102669.0,6.572,-0.043,50.000
1102829.0,6.573,-0.043,50.000
1103441.0,6.577,-0.043,50.000
1103358.0,6.577,-0.043,50.000
1102749.0,6.573,-0.043,50.000
1102405.0,6.571,-0.043,50.000
1103611.0,6.578,-0.043,50.000
1102719.0,6.573,-0.043,50.000
1102821.0,6.573,-0.043,50.000
1102358.0,6.571,-0.043,50.000
1102033.0,6.569,-0.043,50.000
1101908.0,6.568,-0.043,50.000
1102260.0,6.570,-0.043,50.000
1102591.0,6.572,-0.043,50.000
1102208.0,6.570,-0.043,50.000
1102501.0,6.571,-0.043,50.000
1102944.0,6.574,-0.043,50.000
1102662.0,6.572,-0.043,50.000
1103216.0,6.576,-0.043,50.000
1102526.0,6.572,-0.043,50.000
1102815.0,6.573,-0.043,50.000
1102089.0,6.569,-0.043,50.000
1103021.0,6.575,-0.043,50.000
1103853.0,6.579,-0.043,50.000
1103657.0,6.578,-0.043,50.000
1105319.0,6.588,-0.043,50.000
1106059.0,6.593,-0.043,50.000
1105790.0,6.591,-0.043,50.000
1106030.0,6.592,-0.043,50.000
1105811.0,6.591,-0.043,50.000
1106055.0,6.593,-0.043,50.000
1105593.0,6.590,-0.043,50.000
1106721.0,6.597,-0.043,50.000
1106434.0,6.595,-0.043,50.000
1106951.0,6.598,-0.043,50.000
1105458.0,6.589,-0.043,50.000
1105772.0,6.591,-0.043,50.000
1106014.0,6.592,-0.043,50.000
1105552.0,6.590,-0.043,50.000
1106561.0,6.596,-0.043,50.000
1105865.0,6.591,-0.043,50.000
1106388.0,6.595,-0.043,50.000
1106469.0,6.595,-0.043,50.000
1107048.0,6.599,-0.043,50.000
1106290.0,6.594,-0.043,50.000
1107875.0,6.603,-0.042,50.000
1107408.0,6.601,-0.042,50.000
1108482.0,6.607,-0.042,50.000
1108616.0,6.608,-0.042,50.000
1109023.0,6.610,-0.042,50.000
1109391.0,6.612,-0.042,50.000
1109685.0,6.614,-0.042,50.000
1108734.0,6.609,-0.042,50.000
1108583.0,6.608,-0.042,50.000
1109816.0,6.615,-0.042,50.000
1110528.0,6.619,-0.042,50.000
1111896.0,6.627,-0.042,50.000
1111503.0,6.625,-0.042,50.000
1110229.0,6.617,-0.042,50.000
1111750.0,6.627,-0.042,50.000
1111781.0,6.627,-0.042,50.000
1112724.0,6.632,-0.042,50.000
1113153.0,6.635,-0.042,50.000
1114126.0,6.641,-0.042,50.000
1115185.0,6.647,-0.042,50.000
1114638.0,6.644,-0.042,50.000
1114938.0,6.646,-0.042,50.000
1114177.0,6.641,-0.042,50.000
1114916.0,6.645,-0.042,50.000
1115881.0,6.651,-0.042,50.000
1115829.0,6.651,-0.042,50.000
1115473.0,6.649,-0.042,50.000
1115811.0,6.651,-0.042,50.000
1116092.0,6.652,-0.042,50.000
1114708.0,6.644,-0.042,50.000
1112911.0,6.633,-0.042,50.000
1112184.0,6.629,-0.042,50.000
1109281.0,6.612,-0.042,50.000
1109164.0,6.611,-0.042,50.000
1106801.0,6.597,-0.043,50.000
1105144.0,6.587,-0.043,50.000
1104310.0,6.582,-0.043,50.000
1105756.0,6.591,-0.043,50.000
1104819.0,6.585,-0.043,50.000
1104662.0,6.584,-0.043,50.000
1104488.0,6.583,-0.043,50.000
1105768.0,6.591,-0.043,50.000
1105447.0,6.589,-0.043,50.000
1103981.0,6.580,-0.043,50.000
1105781.0,6.591,-0.043,50.000
1105887.0,6.592,-0.043,50.000
1105101.0,6.587,-0.043,50.000
1105887.0,6.592,-0.043,50.000
1105915.0,6.592,-0.043,50.000
1104934.0,6.586,-0.043,50.000
1105160.0,6.587,-0.043,50.000
1105388.0,6.589,-0.043,50.000
1105087.0,6.587,-0.043,50.000
1104924.0,6.586,-0.043,50.000
1105543.0,6.590,-0.043,50.000
1105301.0,6.588,-0.043,50.000
1106418.0,6.595,-0.043,50.000
1105062.0,6.587,-0.043,50.000
1105651.0,6.590,-0.043,50.000
1106414.0,6.595,-0.043,50.000
1105567.0,6.590,-0.043,50.000
1105553.0,6.590,-0.043,50.000
1104806.0,6.585,-0.043,50.000
1105713.0,6.591,-0.043,50.000
1105251.0,6.588,-0.043,50.000
1105178.0,6.587,-0.043,50.000
1104851.0,6.585,-0.043,50.000
1105189.0,6.587,-0.043,50.000
1105464.0,6.589,-0.043,50.000
1104629.0,6.584,-0.043,50.000
1104514.0,6.583,-0.043,50.000
1104382.0,6.583,-0.043,50.000
1104462.0,6.583,-0.043,50.000
1105913.0,6.592,-0.043,50.000
1105215.0,6.588,-0.043,50.000
1105264.0,6.588,-0.043,50.000
1105495.0,6.589,-0.043,50.000
1106237.0,6.594,-0.043,50.000
1105298.0,6.588,-0.043,50.000
1106068.0,6.593,-0.043,50.000
1105035.0,6.587,-0.043,50.000
1104176.0,6.581,-0.043,50.000
1105050.0,6.587,-0.043,50.000
1103570.0,6.578,-0.043,50.000
1104382.0,6.583,-0.043,50.000
1104816.0,6.585,-0.043,50.000
1104884.0,6.586,-0.043,50.000
1104764.0,6.585,-0.043,50.000
1105154.0,6.587,-0.043,50.000
1104996.0,6.586,-0.043,50.000
1104658.0,6.584,-0.043,50.000
1104145.0,6.581,-0.043,50.000
1104698.0,6.585,-0.043,50.000
1104568.0,6.584,-0.043,50.000
1104505.0,6.583,-0.043,50.000
1105200.0,6.588,-0.043,50.000
1104537.0,6.584,-0.043,50.000
1104618.0,6.584,-0.043,50.000
1104235.0,6.582,-0.043,50.000
1104230.0,6.582,-0.043,50.000
1102956.0,6.574,-0.043,50.000
1105249.0,6.588,-0.043,50.000
1106053.0,6.593,-0.043,50.000
1104339.0,6.582,-0.043,50.000
1104560.0,6.584,-0.043,50.000
1103898.0,6.580,-0.043,50.000
1105401.0,6.589,-0.043,50.000
1104812.0,6.585,-0.043,50.000
1104947.0,6.586,-0.043,50.000
1105468.0,6.589,-0.043,50.000
1105026.0,6.586,-0.043,50.000
1105902.0,6.592,-0.043,50.000
1104967.0,6.586,-0.043,50.000
1104744.0,6.585,-0.043,50.000
1105069.0,6.587,-0.043,50.000
1105022.0,6.586,-0.043,50.000
1105832.0,6.591,-0.043,50.000
1105421.0,6.589,-0.043,50.000
1105452.0,6.589,-0.043,50.000
1105614.0,6.590,-0.043,50.000
1105720.0,6.591,-0.043,50.000
1105736.0,6.591,-0.043,50.000
1105859.0,6.591,-0.043,50.000
1105121.0,6.587,-0.043,50.000
1104670.0,6.584,-0.043,50.000
1105480.0,6.589,-0.043,50.000
1105123.0,6.587,-0.043,50.000
1105035.0,6.587,-0.043,50.000
1104690.0,6.584,-0.043,50.000
1104166.0,6.581,-0.043,50.000
1105312.0,6.588,-0.043,50.000
1105729.0,6.591,-0.043,50.000
1105253.0,6.588,-0.043,50.000
1105565.0,6.590,-0.043,50.000
1105669.0,6.590,-0.043,50.000
1106111.0,6.593,-0.043,50.000
1105926.0,6.592,-0.043,50.000
1105659.0,6.590,-0.043,50.000
1105060.0,6.587,-0.043,50.000
1105382.0,6.589,-0.043,50.000
1104956.0,6.586,-0.043,50.000
1105290.0,6.588,-0.043,50.000
1103862.0,6.580,-0.043,50.000
1105047.0,6.587,-0.043,50.000
1104209.0,6.582,-0.043,50.000
1105692.0,6.590,-0.043,50.000
1104790.0,6.585,-0.043,50.000
1104710.0,6.585,-0.043,50.000
1106293.0,6.594,-0.043,50.000
1105179.0,6.587,-0.043,50.000
1103932.0,6.580,-0.043,50.000
1104362.0,6.583,-0.043,50.000
1105207.0,6.588,-0.043,50.000
1104651.0,6.584,-0.043,50.000
1103977.0,6.580,-0.043,50.000
1103944.0,6.580,-0.043,50.000
1106295.0,6.594,-0.043,50.000
1104679.0,6.584,-0.043,50.000
1103454.0,6.577,-0.043,50.000
1103528.0,6.578,-0.043,50.000
1104911.0,6.586,-0.043,50.000
1104724.0,6.585,-0.043,50.000
1103927.0,6.580,-0.043,50.000
1103804.0,6.579,-0.043,50.000
1105680.0,6.590,-0.043,50.000
1105119.0,6.587,-0.043,50.000
1106392.0,6.595,-0.043,50.000
1106664.0,6.596,-0.043,50.000
1106414.0,6.595,-0.043,50.000
1106372.0,6.594,-0.043,50.000
1103729.0,6.579,-0.043,50.000
1104605.0,6.584,-0.043,50.000
1104457.0,6.583,-0.043,50.000
1104181.0,6.581,-0.043,50.000
1105621.0,6.590,-0.043,50.000
1104211.0,6.582,-0.043,50.000
1102780.0,6.573,-0.043,50.000
1104060.0,6.581,-0.043,50.000
1104033.0,6.581,-0.043,50.000
1105563.0,6.590,-0.043,50.000
1104568.0,6.584,-0.043,50.000
1104221.0,6.582,-0.043,50.000
1104319.0,6.582,-0.043,50.000
1103881.0,6.580,-0.043,50.000
1104334.0,6.582,-0.043,50.000
1104717.0,6.585,-0.043,50.000
1104400.0,6.583,-0.043,50.000
1104223.0,6.582,-0.043,50.000
1103293.0,6.576,-0.043,50.000
1104045.0,6.581,-0.043,50.000
1103545.0,6.578,-0.043,50.000
1103721.0,6.579,-0.043,50.000
1103798.0,6.579,-0.043,50.000
1103580.0,6.578,-0.043,50.000
1104849.0,6.585,-0.043,50.000
1103998.0,6.580,-0.043,50.000
1104914.0,6.586,-0.043,50.000
1104197.0,6.582,-0.043,50.000
1104668.0,6.584,-0.043,50.000
1104194.0,6.582,-0.043,50.000
1104546.0,6.584,-0.043,50.000
1104590.0,6.584,-0.043,50.000
1104940.0,6.586,-0.043,50.000
1105649.0,6.590,-0.043,50.000
1105401.0,6.589,-0.043,50.000
1104638.0,6.584,-0.043,50.000
1105101.0,6.587,-0.043,50.000
1105464.0,6.589,-0.043,50.000
1104929.0,6.586,-0.043,50.000
1105867.0,6.591,-0.043,50.000
1104182.0,6.581,-0.043,50.000
1104474.0,6.583,-0.043,50.000
1105239.0,6.588,-0.043,50.000
1105008.0,6.586,-0.043,50.000
1105382.0,6.589,-0.043,50.000
1105661.0,6.590,-0.043,50.000
1105230.0,6.588,-0.043,50.000
