1177557.0,7.019,-0.037,50.000,48654
1177741.0,7.020,-0.037,50.000,48675
1179428.0,7.030,-0.037,50.000,48696
1178546.0,7.025,-0.037,50.000,48717
1182211.0,7.047,-0.037,50.000,48738
1184751.0,7.062,-0.037,50.000,48759
1182649.0,7.049,-0.037,50.000,48780
1189314.0,7.089,-0.036,50.000,48801
1191613.0,7.103,-0.036,50.000,48822
1197181.0,7.136,-0.036,50.000,48843
1197019.0,7.135,-0.036,50.000,48864
1196156.0,7.130,-0.036,50.000,48885
1201707.0,7.163,-0.035,50.000,48906
1203222.0,7.172,-0.035,50.000,48927
1206680.0,7.192,-0.035,50.000,48948
1207403.0,7.197,-0.035,50.000,48969
1207843.0,7.199,-0.035,50.000,48990
1210083.0,7.213,-0.035,50.000,49011
1208931.0,7.206,-0.035,50.000,49032
1210052.0,7.212,-0.035,50.000,49053
1208219.0,7.202,-0.035,50.000,49074
1206889.0,7.194,-0.035,50.000,49095
1212089.0,7.225,-0.035,50.000,49116
1213268.0,7.232,-0.035,50.000,49137
1215710.0,7.246,-0.034,50.000,49158
1216386.0,7.250,-0.034,50.000,49179
1216953.0,7.254,-0.034,50.000,49200
1221256.0,7.279,-0.034,50.000,49221
1221345.0,7.280,-0.034,50.000,49242
1222315.0,7.286,-0.034,50.000,49263
1221333.0,7.280,-0.034,50.000,49284
1220043.0,7.272,-0.034,50.000,49305
1220272.0,7.273,-0.034,50.000,49326
1217693.0,7.258,-0.034,50.000,49347
1218590.0,7.263,-0.034,50.000,49368
1224086.0,7.296,-0.034,50.000,49389
1224573.0,7.299,-0.034,50.000,49410
1228441.0,7.322,-0.033,50.000,49431
1229069.0,7.326,-0.033,50.000,49452
1234012.0,7.355,-0.033,50.000,49473
1234114.0,7.356,-0.033,50.000,49494
1233560.0,7.353,-0.033,50.000,49515
1236750.0,7.372,-0.033,50.000,49536
1234787.0,7.360,-0.033,50.000,49557
1234465.0,7.358,-0.033,50.000,49578
1233123.0,7.350,-0.033,50.000,49599
1234360.0,7.357,-0.033,50.000,49620
1236679.0,7.371,-0.033,50.000,49641
1233958.0,7.355,-0.033,50.000,49662
1234821.0,7.360,-0.033,50.000,49683
1236107.0,7.368,-0.033,50.000,49704
1238091.0,7.380,-0.033,50.000,49725
1240840.0,7.396,-0.033,50.000,49746
1238220.0,7.380,-0.033,50.000,49767
1239207.0,7.386,-0.033,50.000,49788
1236236.0,7.369,-0.033,50.000,49809
1236694.0,7.371,-0.033,50.000,49830
1236698.0,7.371,-0.033,50.000,49851
1236260.0,7.369,-0.033,50.000,49872
1236315.0,7.369,-0.033,50.000,49893
1235156.0,7.362,-0.033,50.000,49914
1235568.0,7.365,-0.033,50.000,49935
1236060.0,7.367,-0.033,50.000,49956
1235225.0,7.363,-0.033,50.000,49977
1236153.0,7.368,-0.033,50.000,49998
1235509.0,7.364,-0.033,50.000,50019
1235166.0,7.362,-0.033,50.000,50040
1235773.0,7.366,-0.033,50.000,50061
1235410.0,7.364,-0.033,50.000,50082
1236999.0,7.373,-0.033,50.000,50103
1235548.0,7.364,-0.033,50.000,50124
1237599.0,7.377,-0.033,50.000,50145
1242390.0,7.405,-0.032,50.000,50166
1241837.0,7.402,-0.032,50.000,50187
1243333.0,7.411,-0.032,50.000,50208
1241726.0,7.401,-0.032,50.000,50229
1241705.0,7.401,-0.032,50.000,50250
1242640.0,7.407,-0.032,50.000,50271
1239467.0,7.388,-0.033,50.000,50292
1241083.0,7.397,-0.033,50.000,50313
1241016.0,7.397,-0.033,50.000,50334
1241384.0,7.399,-0.033,50.000,50355
1242805.0,7.408,-0.032,50.000,50376
1241369.0,7.399,-0.033,50.000,50397
1241918.0,7.402,-0.032,50.000,50418
1241722.0,7.401,-0.032,50.000,50439
1241758.0,7.401,-0.032,50.000,50460
1240670.0,7.395,-0.033,50.000,50481
1239031.0,7.385,-0.033,50.000,50502
1238443.0,7.382,-0.033,50.000,50523
1235146.0,7.362,-0.033,50.000,50544
1233383.0,7.352,-0.033,50.000,50565
1233137.0,7.350,-0.033,50.000,50586
1229421.0,7.328,-0.033,50.000,50607
1228838.0,7.324,-0.033,50.000,50628
1227017.0,7.314,-0.034,50.000,50649
1227703.0,7.318,-0.034,50.000,50670
1227828.0,7.318,-0.034,50.000,50691
1228144.0,7.320,-0.033,50.000,50712
1233791.0,7.354,-0.033,50.000,50733
1234535.0,7.358,-0.033,50.000,50754
1237350.0,7.375,-0.033,50.000,50775
1237248.0,7.375,-0.033,50.000,50796
1232113.0,7.344,-0.033,50.000,50817
1228530.0,7.323,-0.033,50.000,50838
1221646.0,7.282,-0.034,50.000,50859
1216852.0,7.253,-0.034,50.000,50880
1211941.0,7.224,-0.035,50.000,50901
1205136.0,7.183,-0.035,50.000,50922
1201949.0,7.164,-0.035,50.000,50943
1198087.0,7.141,-0.036,50.000,50964
1196094.0,7.129,-0.036,50.000,50985
1193033.0,7.111,-0.036,50.000,51006
1186427.0,7.072,-0.037,50.000,51027
1180202.0,7.035,-0.037,50.000,51048
1170992.0,6.980,-0.038,50.000,51069
1159648.0,6.912,-0.039,50.000,51090
1149463.0,6.851,-0.039,50.000,51111
1140885.0,6.800,-0.040,50.000,51132
1134426.0,6.762,-0.040,50.000,51153
1130347.0,6.737,-0.041,50.000,51174
1128224.0,6.725,-0.041,50.000,51195
1126351.0,6.714,-0.041,50.000,51216
1125395.0,6.708,-0.041,50.000,51237
1125574.0,6.709,-0.041,50.000,51258
1124817.0,6.704,-0.041,50.000,51279
1124471.0,6.702,-0.041,50.000,51300
1124911.0,6.705,-0.041,50.000,51321
1125076.0,6.706,-0.041,50.000,51342
1125438.0,6.708,-0.041,50.000,51363
1126174.0,6.713,-0.041,50.000,51384
1126335.0,6.713,-0.041,50.000,51405
1127137.0,6.718,-0.041,50.000,51426
1126872.0,6.717,-0.041,50.000,51447
1126672.0,6.715,-0.041,50.000,51468
1127714.0,6.722,-0.041,50.000,51489
1127135.0,6.718,-0.041,50.000,51510
1126841.0,6.716,-0.041,50.000,51531
1126070.0,6.712,-0.041,50.000,51552
1126606.0,6.715,-0.041,50.000,51573
1126568.0,6.715,-0.041,50.000,51594
1127347.0,6.720,-0.041,50.000,51615
1126950.0,6.717,-0.041,50.000,51636
1127565.0,6.721,-0.041,50.000,51657
1127971.0,6.723,-0.041,50.000,51678
1125931.0,6.711,-0.041,50.000,51699
1126952.0,6.717,-0.041,50.000,51720
1125847.0,6.711,-0.041,50.000,51741
1126402.0,6.714,-0.041,50.000,51762
1126902.0,6.717,-0.041,50.000,51783
1126826.0,6.716,-0.041,50.000,51804
1126603.0,6.715,-0.041,50.000,51825
1128311.0,6.725,-0.041,50.000,51846
1126939.0,6.717,-0.041,50.000,51867
1127837.0,6.722,-0.041,50.000,51888
1127985.0,6.723,-0.041,50.000,51909
1127316.0,6.719,-0.041,50.000,51930
1127868.0,6.723,-0.041,50.000,51951
1127071.0,6.718,-0.041,50.000,51972
1127125.0,6.718,-0.041,50.000,51993
1126406.0,6.714,-0.041,50.000,52014
1127493.0,6.720,-0.041,50.000,52035
1127211.0,6.719,-0.041,50.000,52056
1127647.0,6.721,-0.041,50.000,52077
1126890.0,6.717,-0.041,50.000,52098
1126375.0,6.714,-0.041,50.000,52119
1126211.0,6.713,-0.041,50.000,52140
1127649.0,6.721,-0.041,50.000,52161
1128025.0,6.724,-0.041,50.000,52182
1128521.0,6.727,-0.041,50.000,52203
1127630.0,6.721,-0.041,50.000,52224
1127707.0,6.722,-0.041,50.000,52245
1127513.0,6.721,-0.041,50.000,52266
1127885.0,6.723,-0.041,50.000,52287
1127500.0,6.720,-0.041,50.000,52308
1126885.0,6.717,-0.041,50.000,52329
1128802.0,6.728,-0.041,50.000,52350
1129145.0,6.730,-0.041,50.000,52371
1127409.0,6.720,-0.041,50.000,52392
1127632.0,6.721,-0.041,50.000,52413
1128947.0,6.729,-0.041,50.000,52434
1127573.0,6.721,-0.041,50.000,52455
1127634.0,6.721,-0.041,50.000,52476
1127581.0,6.721,-0.041,50.000,52497
1127871.0,6.723,-0.041,50.000,52518
1127081.0,6.718,-0.041,50.000,52539
1126744.0,6.716,-0.041,50.000,52560
1127463.0,6.720,-0.041,50.000,52581
1127201.0,6.719,-0.041,50.000,52602
1126673.0,6.715,-0.041,50.000,52623
1127378.0,6.720,-0.041,50.000,52644
1128839.0,6.728,-0.041,50.000,52665
1128321.0,6.725,-0.041,50.000,52686
1127851.0,6.723,-0.041,50.000,52707
1127631.0,6.721,-0.041,50.000,52728
1127303.0,6.719,-0.041,50.000,52749
1128272.0,6.725,-0.041,50.000,52770
1128863.0,6.729,-0.041,50.000,52791
1127290.0,6.719,-0.041,50.000,52812
1128480.0,6.726,-0.041,50.000,52833
1128233.0,6.725,-0.041,50.000,52854
1128931.0,6.729,-0.041,50.000,52875
1128695.0,6.728,-0.041,50.000,52896
1127306.0,6.719,-0.041,50.000,52917
1128991.0,6.729,-0.041,50.000,52938
1127724.0,6.722,-0.041,50.000,52959
1128449.0,6.726,-0.041,50.000,52980
1127954.0,6.723,-0.041,50.000,53001
1127993.0,6.723,-0.041,50.000,53022
1128367.0,6.726,-0.041,50.000,53043
1127861.0,6.723,-0.041,50.000,53064
1127844.0,6.722,-0.041,50.000,53085
1127776.0,6.722,-0.041,50.000,53106
1128154.0,6.724,-0.041,50.000,53127
1128637.0,6.727,-0.041,50.000,53148
1127849.0,6.723,-0.041,50.000,53169
1127604.0,6.721,-0.041,50.000,53190
1128441.0,6.726,-0.041,50.000,53211
1129394.0,6.732,-0.041,50.000,53232
1128927.0,6.729,-0.041,50.000,53253
1128724.0,6.728,-0.041,50.000,53274
1128081.0,6.724,-0.041,50.000,53295
1127523.0,6.721,-0.041,50.000,53316
1128055.0,6.724,-0.041,50.000,53337
1128586.0,6.727,-0.041,50.000,53358
1127393.0,6.720,-0.041,50.000,53379
1127063.0,6.718,-0.041,50.000,53400
1128013.0,6.723,-0.041,50.000,53421
1127500.0,6.720,-0.041,50.000,53442
1128103.0,6.724,-0.041,50.000,53463
1127780.0,6.722,-0.041,50.000,53484
1128548.0,6.727,-0.041,50.000,53505
1128410.0,6.726,-0.041,50.000,53526
1126846.0,6.717,-0.041,50.000,53547
1129126.0,6.730,-0.041,50.000,53568
1128791.0,6.728,-0.041,50.000,53589
1129195.0,6.731,-0.041,50.000,53610
1128677.0,6.727,-0.041,50.000,53631
1128724.0,6.728,-0.041,50.000,53652
1128091.0,6.724,-0.041,50.000,53673
1127595.0,6.721,-0.041,50.000,53694
1129323.0,6.731,-0.041,50.000,53715
1128655.0,6.727,-0.041,50.000,53736
1129944.0,6.735,-0.041,50.000,53757
1129853.0,6.734,-0.041,50.000,53778
1129597.0,6.733,-0.041,50.000,53799
